0.540000, 0.048280, -0.008280, 0.008280, -0.048280, 0.004002, -0.004002, 0.004002, -0.004002, -0.302994, 0.000006, 0.001853, 0.302996, -0.000004, -0.001523, 0.000004, -0.302996, 0.001523, -0.000006, 0.302994, -0.001853
0.550000, 0.048311, -0.008311, 0.008311, -0.048311, 0.002206, -0.002206, 0.002206, -0.002206, -0.302994, 0.000006, 0.001916, 0.302996, -0.000004, -0.001550, 0.000004, -0.302996, 0.001550, -0.000006, 0.302994, -0.001916
0.560000, 0.048324, -0.008324, 0.008324, -0.048324, 0.000409, -0.000409, 0.000409, -0.000409, -0.302994, 0.000006, 0.001980, 0.302996, -0.000004, -0.001576, 0.000004, -0.302996, 0.001576, -0.000006, 0.302994, -0.001980
0.570000, 0.048319, -0.008319, 0.008319, -0.048319, -0.001388, 0.001388, -0.001388, 0.001388, -0.302993, 0.000007, 0.002044, 0.302996, -0.000004, -0.001603, 0.000004, -0.302996, 0.001603, -0.000007, 0.302993, -0.002044
0.580000, 0.048296, -0.008296, 0.008296, -0.048296, -0.003184, 0.003184, -0.003184, 0.003184, -0.302993, 0.000007, 0.002108, 0.302996, -0.000004, -0.001630, 0.000004, -0.302996, 0.001630, -0.000007, 0.302993, -0.002108
0.590000, 0.048255, -0.008255, 0.008255, -0.048255, -0.004981, 0.004981, -0.004981, 0.004981, -0.302992, 0.000007, 0.002173, 0.302995, -0.000004, -0.001656, 0.000004, -0.302995, 0.001656, -0.000007, 0.302992, -0.002173
0.600000, 0.048197, -0.008197, 0.008197, -0.048197, -0.006778, 0.006778, -0.006778, 0.006778, -0.302992, 0.000008, 0.002238, 0.302995, -0.000004, -0.001683, 0.000004, -0.302995, 0.001683, -0.000008, 0.302992, -0.002238
0.610000, 0.048120, -0.008120, 0.008120, -0.048120, -0.008575, 0.008575, -0.008575, 0.008575, -0.302991, 0.000008, 0.002303, 0.302995, -0.000004, -0.001710, 0.000004, -0.302995, 0.001710, -0.000008, 0.302991, -0.002303
0.620000, 0.048025, -0.008025, 0.008025, -0.048025, -0.010371, 0.010371, -0.010371, 0.010371, -0.302991, 0.000009, 0.002369, 0.302995, -0.000004, -0.001736, 0.000004, -0.302995, 0.001736, -0.000009, 0.302991, -0.002369
0.630000, 0.047912, -0.007912, 0.007912, -0.047912, -0.012168, 0.012168, -0.012168, 0.012168, -0.302990, 0.000009, 0.002434, 0.302995, -0.000005, -0.001764, 0.000005, -0.302995, 0.001764, -0.000009, 0.302990, -0.002434
